21,0,-7.45,-8.7,5,-6.65,-8.7,5,-7.45,-7.9,5,-6.65,-7.9,5,0
22,0,-6.65,-8.7,5,-5.85,-8.7,5,-6.65,-7.9,5,-5.85,-7.9,5,0
23,0,-5.85,-8.7,5,-5.05,-8.7,5,-5.85,-7.9,5,-5.05,-7.9,5,0
24,0,-5.05,-8.7,5,-4.25,-8.7,5,-5.05,-7.9,5,-4.25,-7.9,5,0
25,0,-4.25,-8.7,5,-3.45,-8.7,5,-4.25,-7.9,5,-3.45,-7.9,5,0
26,0,-3.45,-8.7,5,-2.65,-8.7,5,-3.45,-7.9,5,-2.65,-7.9,5,0
27,0,-2.65,-8.7,5,-1.85,-8.7,5,-2.65,-7.9,5,-1.85,-7.9,5,0
28,0,-1.85,-8.7,5,-1.05,-8.7,5,-1.85,-7.9,5,-1.05,-7.9,5,0
29,0,-1.05,-8.7,5,-0.25,-8.7,5,-1.05,-7.9,5,-0.25,-7.9,5,0
30,0,-0.25,-8.7,5,0.549999,-8.7,5,-0.25,-7.9,5,0.549999,-7.9,5,0
31,0,0.549999,-8.7,5,1.35,-8.7,5,0.549999,-7.9,5,1.35,-7.9,5,0
32,0,1.35,-8.7,5,2.15,-8.7,5,1.35,-7.9,5,2.15,-7.9,5,0
33,0,2.15,-8.7,5,2.95,-8.7,5,2.15,-7.9,5,2.95,-7.9,5,0
34,0,2.95,-8.7,5,3.75,-8.7,5,2.95,-7.9,5,3.75,-7.9,5,0
35,0,3.75,-8.7,5,4.55,-8.7,5,3.75,-7.9,5,4.55,-7.9,5,0
36,0,4.55,-8.7,5,5.35,-8.7,5,4.55,-7.9,5,5.35,-7.9,5,0
37,0,5.35,-8.7,5,6.15,-8.7,5,5.35,-7.9,5,6.15,-7.9,5,0
38,0,6.15,-8.7,5,6.95,-8.7,5,6.15,-7.9,5,6.95,-7.9,5,0
39,0,6.95,-8.7,5,7.75,-8.7,5,6.95,-7.9,5,7.75,-7.9,5,0
40,0,7.75,-8.7,5,8.55,-8.7,5,7.75,-7.9,5,8.55,-7.9,5,0
41,0,8.55,-8.7,5,9.35,-8.7,5,8.55,-7.9,5,9.35,-7.9,5,0
42,0,9.35,-8.7,5,10.15,-8.7,5,9.35,-7.9,5,10.15,-7.9,5,0
43,0,10.15,-8.7,5,10.95,-8.7,5,10.15,-7.9,5,10.95,-7.9,5,0
44,0,10.95,-8.7,5,11.75,-8.7,5,10.95,-7.9,5,11.75,-7.9,5,0
45,0,11.75,-8.7,5,12.55,-8.7,5,11.75,-7.9,5,12.55,-7.9,5,0
46,0,12.55,-8.7,5,13.35,-8.7,5,12.55,-7.9,5,13.35,-7.9,5,0
47,0,13.35,-8.7,5,14.15,-8.7,5,13.35,-7.9,5,14.15,-7.9,5,0
48,0,14.15,-8.7,5,14.95,-8.7,5,14.15,-7.9,5,14.95,-7.9,5,0
49,0,14.95,-8.7,5,15.75,-8.7,5,14.95,-7.9,5,15.75,-7.9,5,0
50,0,15.75,-8.7,5,16.55,-8.7,5,15.75,-7.9,5,16.55,-7.9,5,0
51,0,16.55,-8.7,5,17.35,-8.7,5,16.55,-7.9,5,17.35,-7.9,5,0
52,0,17.35,-8.7,5,18.15,-8.7,5,17.35,-7.9,5,18.15,-7.9,5,0
53,0,18.15,-8.7,5,18.95,-8.7,5,18.15,-7.9,5,18.95,-7.9,5,0
54,0,18.95,-8.7,5,19.75,-8.7,5,18.95,-7.9,5,19.75,-7.9,5,0
55,0,19.75,-8.7,5,20.55,-8.7,5,19.75,-7.9,5,20.55,-7.9,5,0
56,0,20.55,-8.7,5,21.35,-8.7,5,20.55,-7.9,5,21.35,-7.9,5,0
57,0,21.35,-8.7,5,22.15,-8.7,5,21.35,-7.9,5,22.15,-7.9,5,0
58,0,22.15,-8.7,5,22.95,-8.7,5,22.15,-7.9,5,22.95,-7.9,5,0
0,1,-24.25,-7.9,5,-23.45,-7.9,5,-24.25,-7.1,5,-23.45,-7.1,5,0
1,1,-23.45,-7.9,5,-22.65,-7.9,5,-23.45,-7.1,5,-22.65,-7.1,5,0
2,1,-22.65,-7.9,5,-21.85,-7.9,5,-22.65,-7.1,5,-21.85,-7.1,5,0
3,1,-21.85,-7.9,5,-21.05,-7.9,5,-21.85,-7.1,5,-21.05,-7.1,5,0
4,1,-21.05,-7.9,5,-20.25,-7.9,5,-21.05,-7.1,5,-20.25,-7.1,5,0
5,1,-20.25,-7.9,5,-19.45,-7.9,5,-20.25,-7.1,5,-19.45,-7.1,5,0
6,1,-19.45,-7.9,5,-18.65,-7.9,5,-19.45,-7.1,5,-18.65,-7.1,5,0
7,1,-18.65,-7.9,5,-17.85,-7.9,5,-18.65,-7.1,5,-17.85,-7.1,5,0
8,1,-17.85,-7.9,5,-17.05,-7.9,5,-17.85,-7.1,5,-17.05,-7.1,5,0
9,1,-17.05,-7.9,5,-16.25,-7.9,5,-17.05,-7.1,5,-16.25,-7.1,5,0
10,1,-16.25,-7.9,5,-15.45,-7.9,5,-16.25,-7.1,5,-15.45,-7.1,5,0
11,1,-15.45,-7.9,5,-14.65,-7.9,5,-15.45,-7.1,5,-14.65,-7.1,5,0
12,1,-14.65,-7.9,5,-13.85,-7.9,5,-14.65,-7.1,5,-13.85,-7.1,5,0
13,1,-13.85,-7.9,5,-13.05,-7.9,5,-13.85,-7.1,5,-13.05,-7.1,5,0
14,1,-13.05,-7.9,5,-12.25,-7.9,5,-13.05,-7.1,5,-12.25,-7.1,5,0
15,1,-12.25,-7.9,5,-11.45,-7.9,5,-12.25,-7.1,5,-11.45,-7.1,5,0
16,1,-11.45,-7.9,5,-10.65,-7.9,5,-11.45,-7.1,5,-10.65,-7.1,5,0
17,1,-10.65,-7.9,5,-9.85,-7.9,5,-10.65,-7.1,5,-9.85,-7.1,5,0
18,1,-9.85,-7.9,5,-9.05,-7.9,5,-9.85,-7.1,5,-9.05,-7.1,5,0
19,1,-9.05,-7.9,5,-8.25,-7.9,5,-9.05,-7.1,5,-8.25,-7.1,5,0
20,1,-8.25,-7.9,5,-7.45,-7.9,5,-8.25,-7.1,5,-7.45,-7.1,5,0
21,1,-7.45,-7.9,5,-6.65,-7.9,5,-7.45,-7.1,5,-6.65,-7.1,5,0
22,1,-6.65,-7.9,5,-5.85,-7.9,5,-6.65,-7.1,5,-5.85,-7.1,5,0
23,1,-5.85,-7.9,5,-5.05,-7.9,5,-5.85,-7.1,5,-5.05,-7.1,5,0
24,1,-5.05,-7.9,5,-4.25,-7.9,5,-5.05,-7.1,5,-4.25,-7.1,5,0
25,1,-4.25,-7.9,5,-3.45,-7.9,5,-4.25,-7.1,5,-3.45,-7.1,5,0
26,1,-3.45,-7.9,5,-2.65,-7.9,5,-3.45,-7.1,5,-2.65,-7.1,5,0
27,1,-2.65,-7.9,5,-1.85,-7.9,5,-2.65,-7.1,5,-1.85,-7.1,5,0
28,1,-1.85,-7.9,5,-1.05,-7.9,5,-1.85,-7.1,5,-1.05,-7.1,5,0
29,1,-1.05,-7.9,5,-0.25,-7.9,5,-1.05,-7.1,5,-0.25,-7.1,5,0
30,1,-0.25,-7.9,5,0.549999,-7.9,5,-0.25,-7.1,5,0.549999,-7.1,5,0
31,1,0.549999,-7.9,5,1.35,-7.9,5,0.549999,-7.1,5,1.35,-7.1,5,0
32,1,1.35,-7.9,5,2.15,-7.9,5,1.35,-7.1,5,2.15,-7.1,5,0
33,1,2.15,-7.9,5,2.95,-7.9,5,2.15,-7.1,5,2.95,-7.1,5,0
34,1,2.95,-7.9,5,3.75,-7.9,5,2.95,-7.1,5,3.75,-7.1,5,0
35,1,3.75,-7.9,5,4.55,-7.9,5,3.75,-7.1,5,4.55,-7.1,5,0
36,1,4.55,-7.9,5,5.35,-7.9,5,4.55,-7.1,5,5.35,-7.1,5,0
37,1,5.35,-7.9,5,6.15,-7.9,5,5.35,-7.1,5,6.15,-7.1,5,0
38,1,6.15,-7.9,5,6.95,-7.9,5,6.15,-7.1,5,6.95,-7.1,5,0
39,1,6.95,-7.9,5,7.75,-7.9,5,6.95,-7.1,5,7.75,-7.1,5,0
40,1,7.75,-7.9,5,8.55,-7.9,5,7.75,-7.1,5,8.55,-7.1,5,0
41,1,8.55,-7.9,5,9.35,-7.9,5,8.55,-7.1,5,9.35,-7.1,5,0
42,1,9.35,-7.9,5,10.15,-7.9,5,9.35,-7.1,5,10.15,-7.1,5,0
43,1,10.15,-7.9,5,10.95,-7.9,5,10.15,-7.1,5,10.95,-7.1,5,0
44,1,10.95,-7.9,5,11.75,-7.9,5,10.95,-7.1,5,11.75,-7.1,5,0
45,1,11.75,-7.9,5,12.55,-7.9,5,11.75,-7.1,5,12.55,-7.1,5,0
46,1,12.55,-7.9,5,13.35,-7.9,5,12.55,-7.1,5,13.35,-7.1,5,0
47,1,13.35,-7.9,5,14.15,-7.9,5,13.35,-7.1,5,14.15,-7.1,5,0
48,1,14.15,-7.9,5,14.95,-7.9,5,14.15,-7.1,5,14.95,-7.1,5,0
49,1,14.95,-7.9,5,15.75,-7.9,5,14.95,-7.1,5,15.75,-7.1,5,0
50,1,15.75,-7.9,5,16.55,-7.9,5,15.75,-7.1,5,16.55,-7.1,5,0
51,1,16.55,-7.9,5,17.35,-7.9,5,16.55,-7.1,5,17.35,-7.1,5,0
52,1,17.35,-7.9,5,18.15,-7.9,5,17.35,-7.1,5,18.15,-7.1,5,0
53,1,18.15,-7.9,5,18.95,-7.9,5,18.15,-7.1,5,18.95,-7.1,5,0
54,1,18.95,-7.9,5,19.75,-7.9,5,18.95,-7.1,5,19.75,-7.1,5,0
55,1,19.75,-7.9,5,20.55,-7.9,5,19.75,-7.1,5,20.55,-7.1,5,0
56,1,20.55,-7.9,5,21.35,-7.9,5,20.55,-7.1,5,21.35,-7.1,5,0
57,1,21.35,-7.9,5,22.15,-7.9,5,21.35,-7.1,5,22.15,-7.1,5,0
58,1,22.15,-7.9,5,22.95,-7.9,5,22.15,-7.1,5,22.95,-7.1,5,0
0,2,-24.25,-7.1,5,-23.45,-7.1,5,-24.25,-6.3,5,-23.45,-6.3,5,0
1,2,-23.45,-7.1,5,-22.65,-7.1,5,-23.45,-6.3,5,-22.65,-6.3,5,0
2,2,-22.65,-7.1,5,-21.85,-7.1,5,-22.65,-6.3,5,-21.85,-6.3,5,0
3,2,-21.85,-7.1,5,-21.05,-7.1,5,-21.85,-6.3,5,-21.05,-6.3,5,0
4,2,-21.05,-7.1,5,-20.25,-7.1,5,-21.05,-6.3,5,-20.25,-6.3,5,0
5,2,-20.25,-7.1,5,-19.45,-7.1,5,-20.25,-6.3,5,-19.45,-6.3,5,0
6,2,-19.45,-7.1,5,-18.65,-7.1,5,-19.45,-6.3,5,-18.65,-6.3,5,0
7,2,-18.65,-7.1,5,-17.85,-7.1,5,-18.65,-6.3,5,-17.85,-6.3,5,0
8,2,-17.85,-7.1,5,-17.05,-7.1,5,-17.85,-6.3,5,-17.05,-6.3,5,0
9,2,-17.05,-7.1,5,-16.25,-7.1,5,-17.05,-6.3,5,-16.25,-6.3,5,0
10,2,-16.25,-7.1,5,-15.45,-7.1,5,-16.25,-6.3,5,-15.45,-6.3,5,0
11,2,-15.45,-7.1,5,-14.65,-7.1,5,-15.45,-6.3,5,-14.65,-6.3,5,0
12,2,-14.65,-7.1,5,-13.85,-7.1,5,-14.65,-6.3,5,-13.85,-6.3,5,0
13,2,-13.85,-7.1,5,-13.05,-7.1,5,-13.85,-6.3,5,-13.05,-6.3,5,0
14,2,-13.05,-7.1,5,-12.25,-7.1,5,-13.05,-6.3,5,-12.25,-6.3,5,0
15,2,-12.25,-7.1,5,-11.45,-7.1,5,-12.25,-6.3,5,-11.45,-6.3,5,0
16,2,-11.45,-7.1,5,-10.65,-7.1,5,-11.45,-6.3,5,-10.65,-6.3,5,0
17,2,-10.65,-7.1,5,-9.85,-7.1,5,-10.65,-6.3,5,-9.85,-6.3,5,0
18,2,-9.85,-7.1,5,-9.05,-7.1,5,-9.85,-6.3,5,-9.05,-6.3,5,0
19,2,-9.05,-7.1,5,-8.25,-7.1,5,-9.05,-6.3,5,-8.25,-6.3,5,0
20,2,-8.25,-7.1,5,-7.45,-7.1,5,-8.25,-6.3,5,-7.45,-6.3,5,0
21,2,-7.45,-7.1,5,-6.65,-7.1,5,-7.45,-6.3,5,-6.65,-6.3,5,0
22,2,-6.65,-7.1,5,-5.85,-7.1,5,-6.65,-6.3,5,-5.85,-6.3,5,0
23,2,-5.85,-7.1,5,-5.05,-7.1,5,-5.85,-6.3,5,-5.05,-6.3,5,0
24,2,-5.05,-7.1,5,-4.25,-7.1,5,-5.05,-6.3,5,-4.25,-6.3,5,0
25,2,-4.25,-7.1,5,-3.45,-7.1,5,-4.25,-6.3,5,-3.45,-6.3,5,0
26,2,-3.45,-7.1,5,-2.65,-7.1,5,-3.45,-6.3,5,-2.65,-6.3,5,0
27,2,-2.65,-7.1,5,-1.85,-7.1,5,-2.65,-6.3,5,-1.85,-6.3,5,0
28,2,-1.85,-7.1,5,-1.05,-7.1,5,-1.85,-6.3,5,-1.05,-6.3,5,0
29,2,-1.05,-7.1,5,-0.25,-7.1,5,-1.05,-6.3,5,-0.25,-6.3,5,0
30,2,-0.25,-7.1,5,0.549999,-7.1,5,-0.25,-6.3,5,0.549999,-6.3,5,0
31,2,0.549999,-7.1,5,1.35,-7.1,5,0.549999,-6.3,5,1.35,-6.3,5,0
32,2,1.35,-7.1,5,2.15,-7.1,5,1.35,-6.3,5,2.15,-6.3,5,0
33,2,2.15,-7.1,5,2.95,-7.1,5,2.15,-6.3,5,2.95,-6.3,5,0
34,2,2.95,-7.1,5,3.75,-7.1,5,2.95,-6.3,5,3.75,-6.3,5,0
35,2,3.75,-7.1,5,4.55,-7.1,5,3.75,-6.3,5,4.55,-6.3,5,0
36,2,4.55,-7.1,5,5.35,-7.1,5,4.55,-6.3,5,5.35,-6.3,5,0
37,2,5.35,-7.1,5,6.15,-7.1,5,5.35,-6.3,5,6.15,-6.3,5,0
38,2,6.15,-7.1,5,6.95,-7.1,5,6.15,-6.3,5,6.95,-6.3,5,0
39,2,6.95,-7.1,5,7.75,-7.1,5,6.95,-6.3,5,7.75,-6.3,5,0
40,2,7.75,-7.1,5,8.55,-7.1,5,7.75,-6.3,5,8.55,-6.3,5,0
41,2,8.55,-7.1,5,9.35,-7.1,5,8.55,-6.3,5,9.35,-6.3,5,0
42,2,9.35,-7.1,5,10.15,-7.1,5,9.35,-6.3,5,10.15,-6.3,5,0
43,2,10.15,-7.1,5,10.95,-7.1,5,10.15,-6.3,5,10.95,-6.3,5,0
44,2,10.95,-7.1,5,11.75,-7.1,5,10.95,-6.3,5,11.75,-6.3,5,0
45,2,11.75,-7.1,5,12.55,-7.1,5,11.75,-6.3,5,12.55,-6.3,5,0
46,2,12.55,-7.1,5,13.35,-7.1,5,12.55,-6.3,5,13.35,-6.3,5,0
47,2,13.35,-7.1,5,14.15,-7.1,5,13.35,-6.3,5,14.15,-6.3,5,0
48,2,14.15,-7.1,5,14.95,-7.1,5,14.15,-6.3,5,14.95,-6.3,5,0
49,2,14.95,-7.1,5,15.75,-7.1,5,14.95,-6.3,5,15.75,-6.3,5,0
50,2,15.75,-7.1,5,16.55,-7.1,5,15.75,-6.3,5,16.55,-6.3,5,0
51,2,16.55,-7.1,5,17.35,-7.1,5,16.55,-6.3,5,17.35,-6.3,5,0
52,2,17.35,-7.1,5,18.15,-7.1,5,17.35,-6.3,5,18.15,-6.3,5,0
53,2,18.15,-7.1,5,18.95,-7.1,5,18.15,-6.3,5,18.95,-6.3,5,0
54,2,18.95,-7.1,5,19.75,-7.1,5,18.95,-6.3,5,19.75,-6.3,5,0
55,2,19.75,-7.1,5,20.55,-7.1,5,19.75,-6.3,5,20.55,-6.3,5,0
56,2,20.55,-7.1,5,21.35,-7.1,5,20.55,-6.3,5,21.35,-6.3,5,0
57,2,21.35,-7.1,5,22.15,-7.1,5,21.35,-6.3,5,22.15,-6.3,5,0
58,2,22.15,-7.1,5,22.95,-7.1,5,22.15,-6.3,5,22.95,-6.3,5,0
0,3,-24.25,-6.3,5,-23.45,-6.3,5,-24.25,-5.5,5,-23.45,-5.5,5,0
1,3,-23.45,-6.3,5,-22.65,-6.3,5,-23.45,-5.5,5,-22.65,-5.5,5,0
2,3,-22.65,-6.3,5,-21.85,-6.3,5,-22.65,-5.5,5,-21.85,-5.5,5,0
3,3,-21.85,-6.3,5,-21.05,-6.3,5,-21.85,-5.5,5,-21.05,-5.5,5,0
4,3,-21.05,-6.3,5,-20.25,-6.3,5,-21.05,-5.5,5,-20.25,-5.5,5,0
5,3,-20.25,-6.3,5,-19.45,-6.3,5,-20.25,-5.5,5,-19.45,-5.5,5,0
6,3,-19.45,-6.3,5,-18.65,-6.3,5,-19.45,-5.5,5,-18.65,-5.5,5,0
7,3,-18.65,-6.3,5,-17.85,-6.3,5,-18.65,-5.5,5,-17.85,-5.5,5,0
8,3,-17.85,-6.3,5,-17.05,-6.3,5,-17.85,-5.5,5,-17.05,-5.5,5,0
9,3,-17.05,-6.3,5,-16.25,-6.3,5,-17.05,-5.5,5,-16.25,-5.5,5,0
10,3,-16.25,-6.3,5,-15.45,-6.3,5,-16.25,-5.5,5,-15.45,-5.5,5,0
11,3,-15.45,-6.3,5,-14.65,-6.3,5,-15.45,-5.5,5,-14.65,-5.5,5,0
12,3,-14.65,-6.3,5,-13.85,-6.3,5,-14.65,-5.5,5,-13.85,-5.5,5,0
13,3,-13.85,-6.3,5,-13.05,-6.3,5,-13.85,-5.5,5,-13.05,-5.5,5,0
14,3,-13.05,-6.3,5,-12.25,-6.3,5,-13.05,-5.5,5,-12.25,-5.5,5,0
15,3,-12.25,-6.3,5,-11.45,-6.3,5,-12.25,-5.5,5,-11.45,-5.5,5,0
16,3,-11.45,-6.3,5,-10.65,-6.3,5,-11.45,-5.5,5,-10.65,-5.5,5,0
17,3,-10.65,-6.3,5,-9.85,-6.3,5,-10.65,-5.5,5,-9.85,-5.5,5,0
18,3,-9.85,-6.3,5,-9.05,-6.3,5,-9.85,-5.5,5,-9.05,-5.5,5,0
19,3,-9.05,-6.3,5,-8.25,-6.3,5,-9.05,-5.5,5,-8.25,-5.5,5,0
20,3,-8.25,-6.3,5,-7.45,-6.3,5,-8.25,-5.5,5,-7.45,-5.5,5,0
21,3,-7.45,-6.3,5,-6.65,-6.3,5,-7.45,-5.5,5,-6.65,-5.5,5,0
22,3,-6.65,-6.3,5,-5.85,-6.3,5,-6.65,-5.5,5,-5.85,-5.5,5,0
23,3,-5.85,-6.3,5,-5.05,-6.3,5,-5.85,-5.5,5,-5.05,-5.5,5,0
24,3,-5.05,-6.3,5,-4.25,-6.3,5,-5.05,-5.5,5,-4.25,-5.5,5,0
25,3,-4.25,-6.3,5,-3.45,-6.3,5,-4.25,-5.5,5,-3.45,-5.5,5,0
26,3,-3.45,-6.3,5,-2.65,-6.3,5,-3.45,-5.5,5,-2.65,-5.5,5,0
27,3,-2.65,-6.3,5,-1.85,-6.3,5,-2.65,-5.5,5,-1.85,-5.5,5,0
28,3,-1.85,-6.3,5,-1.05,-6.3,5,-1.85,-5.5,5,-1.05,-5.5,5,0
29,3,-1.05,-6.3,5,-0.25,-6.3,5,-1.05,-5.5,5,-0.25,-5.5,5,0
30,3,-0.25,-6.3,5,0.549999,-6.3,5,-0.25,-5.5,5,0.549999,-5.5,5,0
31,3,0.549999,-6.3,5,1.35,-6.3,5,0.549999,-5.5,5,1.35,-5.5,5,0
32,3,1.35,-6.3,5,2.15,-6.3,5,1.35,-5.5,5,2.15,-5.5,5,0
33,3,2.15,-6.3,5,2.95,-6.3,5,2.15,-5.5,5,2.95,-5.5,5,0
34,3,2.95,-6.3,5,3.75,-6.3,5,2.95,-5.5,5,3.75,-5.5,5,0
35,3,3.75,-6.3,5,4.55,-6.3,5,3.75,-5.5,5,4.55,-5.5,5,0
36,3,4.55,-6.3,5,5.35,-6.3,5,4.55,-5.5,5,5.35,-5.5,5,0
37,3,5.35,-6.3,5,6.15,-6.3,5,5.35,-5.5,5,6.15,-5.5,5,0
38,3,6.15,-6.3,5,6.95,-6.3,5,6.15,-5.5,5,6.95,-5.5,5,0
39,3,6.95,-6.3,5,7.75,-6.3,5,6.95,-5.5,5,7.75,-5.5,5,0
40,3,7.75,-6.3,5,8.55,-6.3,5,7.75,-5.5,5,8.55,-5.5,5,0
41,3,8.55,-6.3,5,9.35,-6.3,5,8.55,-5.5,5,9.35,-5.5,5,0
42,3,9.35,-6.3,5,10.15,-6.3,5,9.35,-5.5,5,10.15,-5.5,5,0
43,3,10.15,-6.3,5,10.95,-6.3,5,10.15,-5.5,5,10.95,-5.5,5,0
44,3,10.95,-6.3,5,11.75,-6.3,5,10.95,-5.5,5,11.75,-5.5,5,0
45,3,11.75,-6.3,5,12.55,-6.3,5,11.75,-5.5,5,12.55,-5.5,5,0
46,3,12.55,-6.3,5,13.35,-6.3,5,12.55,-5.5,5,13.35,-5.5,5,0
47,3,13.35,-6.3,5,14.15,-6.3,5,13.35,-5.5,5,14.15,-5.5,5,0
48,3,14.15,-6.3,5,14.95,-6.3,5,14.15,-5.5,5,14.95,-5.5,5,0
49,3,14.95,-6.3,5,15.75,-6.3,5,14.95,-5.5,5,15.75,-5.5,5,0
50,3,15.75,-6.3,5,16.55,-6.3,5,15.75,-5.5,5,16.55,-5.5,5,0
51,3,16.55,-6.3,5,17.35,-6.3,5,16.55,-5.5,5,17.35,-5.5,5,0
52,3,17.35,-6.3,5,18.15,-6.3,5,17.35,-5.5,5,18.15,-5.5,5,0
53,3,18.15,-6.3,5,18.95,-6.3,5,18.15,-5.5,5,18.95,-5.5,5,0
54,3,18.95,-6.3,5,19.75,-6.3,5,18.95,-5.5,5,19.75,-5.5,5,0
55,3,19.75,-6.3,5,20.55,-6.3,5,19.75,-5.5,5,20.55,-5.5,5,0
56,3,20.55,-6.3,5,21.35,-6.3,5,20.55,-5.5,5,21.35,-5.5,5,0
57,3,21.35,-6.3,5,22.15,-6.3,5,21.35,-5.5,5,22.15,-5.5,5,0
58,3,22.15,-6.3,5,22.95,-6.3,5,22.15,-5.5,5,22.95,-5.5,5,0
0,4,-24.25,-5.5,5,-23.45,-5.5,5,-24.25,-4.7,5,-23.45,-4.7,5,0
1,4,-23.45,-5.5,5,-22.65,-5.5,5,-23.45,-4.7,5,-22.65,-4.7,5,0
2,4,-22.65,-5.5,5,-21.85,-5.5,5,-22.65,-4.7,5,-21.85,-4.7,5,0
3,4,-21.85,-5.5,5,-21.05,-5.5,5,-21.85,-4.7,5,-21.05,-4.7,5,0
4,4,-21.05,-5.5,5,-20.25,-5.5,5,-21.05,-4.7,5,-20.25,-4.7,5,0
5,4,-20.25,-5.5,5,-19.45,-5.5,5,-20.25,-4.7,5,-19.45,-4.7,5,0
6,4,-19.45,-5.5,5,-18.65,-5.5,5,-19.45,-4.7,5,-18.65,-4.7,5,0
7,4,-18.65,-5.5,5,-17.85,-5.5,5,-18.65,-4.7,5,-17.85,-4.7,5,0
8,4,-17.85,-5.5,5,-17.05,-5.5,5,-17.85,-4.7,5,-17.05,-4.7,5,0
9,4,-17.05,-5.5,5,-16.25,-5.5,5,-17.05,-4.7,5,-16.25,-4.7,5,0
10,4,-16.25,-5.5,5,-15.45,-5.5,5,-16.25,-4.7,5,-15.45,-4.7,5,0
11,4,-15.45,-5.5,5,-14.65,-5.5,5,-15.45,-4.7,5,-14.65,-4.7,5,0
12,4,-14.65,-5.5,5,-13.85,-5.5,5,-14.65,-4.7,5,-13.85,-4.7,5,0
13,4,-13.85,-5.5,5,-13.05,-5.5,5,-13.85,-4.7,5,-13.05,-4.7,5,0
14,4,-13.05,-5.5,5,-12.25,-5.5,5,-13.05,-4.7,5,-12.25,-4.7,5,0
15,4,-12.25,-5.5,5,-11.45,-5.5,5,-12.25,-4.7,5,-11.45,-4.7,5,0
16,4,-11.45,-5.5,5,-10.65,-5.5,5,-11.45,-4.7,5,-10.65,-4.7,5,0
17,4,-10.65,-5.5,5,-9.85,-5.5,5,-10.65,-4.7,5,-9.85,-4.7,5,0
18,4,-9.85,-5.5,5,-9.05,-5.5,5,-9.85,-4.7,5,-9.05,-4.7,5,0
19,4,-9.05,-5.5,5,-8.25,-5.5,5,-9.05,-4.7,5,-8.25,-4.7,5,0
20,4,-8.25,-5.5,5,-7.45,-5.5,5,-8.25,-4.7,5,-7.45,-4.7,5,0
21,4,-7.45,-5.5,5,-6.65,-5.5,5,-7.45,-4.7,5,-6.65,-4.7,5,0
22,4,-6.65,-5.5,5,-5.85,-5.5,5,-6.65,-4.7,5,-5.85,-4.7,5,0
23,4,-5.85,-5.5,5,-5.05,-5.5,5,-5.85,-4.7,5,-5.05,-4.7,5,0
24,4,-5.05,-5.5,5,-4.25,-5.5,5,-5.05,-4.7,5,-4.25,-4.7,5,0
25,4,-4.25,-5.5,5,-3.45,-5.5,5,-4.25,-4.7,5,-3.45,-4.7,5,0
26,4,-3.45,-5.5,5,-2.65,-5.5,5,-3.45,-4.7,5,-2.65,-4.7,5,0
27,4,-2.65,-5.5,5,-1.85,-5.5,5,-2.65,-4.7,5,-1.85,-4.7,5,0
28,4,-1.85,-5.5,5,-1.05,-5.5,5,-1.85,-4.7,5,-1.05,-4.7,5,0
29,4,-1.05,-5.5,5,-0.25,-5.5,5,-1.05,-4.7,5,-0.25,-4.7,5,0
