13,2,-13.85,-13.5,5,-13.05,-13.5,5,-13.85,-12.7,5,-13.05,-12.7,5,0
14,2,-13.05,-13.5,5,-12.25,-13.5,5,-13.05,-12.7,5,-12.25,-12.7,5,0
15,2,-12.25,-13.5,5,-11.45,-13.5,5,-12.25,-12.7,5,-11.45,-12.7,5,0
16,2,-11.45,-13.5,5,-10.65,-13.5,5,-11.45,-12.7,5,-10.65,-12.7,5,0
17,2,-10.65,-13.5,5,-9.85,-13.5,5,-10.65,-12.7,5,-9.85,-12.7,5,0
18,2,-9.85,-13.5,5,-9.05,-13.5,5,-9.85,-12.7,5,-9.05,-12.7,5,0
19,2,-9.05,-13.5,5,-8.25,-13.5,5,-9.05,-12.7,5,-8.25,-12.7,5,0
20,2,-8.25,-13.5,5,-7.45,-13.5,5,-8.25,-12.7,5,-7.45,-12.7,5,0
21,2,-7.45,-13.5,5,-6.65,-13.5,5,-7.45,-12.7,5,-6.65,-12.7,5,0
22,2,-6.65,-13.5,5,-5.85,-13.5,5,-6.65,-12.7,5,-5.85,-12.7,5,0
23,2,-5.85,-13.5,5,-5.05,-13.5,5,-5.85,-12.7,5,-5.05,-12.7,5,0
24,2,-5.05,-13.5,5,-4.25,-13.5,5,-5.05,-12.7,5,-4.25,-12.7,5,0
25,2,-4.25,-13.5,5,-3.45,-13.5,5,-4.25,-12.7,5,-3.45,-12.7,5,0
26,2,-3.45,-13.5,5,-2.65,-13.5,5,-3.45,-12.7,5,-2.65,-12.7,5,0
27,2,-2.65,-13.5,5,-1.85,-13.5,5,-2.65,-12.7,5,-1.85,-12.7,5,0
28,2,-1.85,-13.5,5,-1.05,-13.5,5,-1.85,-12.7,5,-1.05,-12.7,5,0
29,2,-1.05,-13.5,5,-0.25,-13.5,5,-1.05,-12.7,5,-0.25,-12.7,5,0
30,2,-0.25,-13.5,5,0.549999,-13.5,5,-0.25,-12.7,5,0.549999,-12.7,5,0
31,2,0.549999,-13.5,5,1.35,-13.5,5,0.549999,-12.7,5,1.35,-12.7,5,0
32,2,1.35,-13.5,5,2.15,-13.5,5,1.35,-12.7,5,2.15,-12.7,5,0
33,2,2.15,-13.5,5,2.95,-13.5,5,2.15,-12.7,5,2.95,-12.7,5,0
34,2,2.95,-13.5,5,3.75,-13.5,5,2.95,-12.7,5,3.75,-12.7,5,0
35,2,3.75,-13.5,5,4.55,-13.5,5,3.75,-12.7,5,4.55,-12.7,5,0
36,2,4.55,-13.5,5,5.35,-13.5,5,4.55,-12.7,5,5.35,-12.7,5,0
37,2,5.35,-13.5,5,6.15,-13.5,5,5.35,-12.7,5,6.15,-12.7,5,0
38,2,6.15,-13.5,5,6.95,-13.5,5,6.15,-12.7,5,6.95,-12.7,5,0
39,2,6.95,-13.5,5,7.75,-13.5,5,6.95,-12.7,5,7.75,-12.7,5,0
40,2,7.75,-13.5,5,8.55,-13.5,5,7.75,-12.7,5,8.55,-12.7,5,0
41,2,8.55,-13.5,5,9.35,-13.5,5,8.55,-12.7,5,9.35,-12.7,5,0
42,2,9.35,-13.5,5,10.15,-13.5,5,9.35,-12.7,5,10.15,-12.7,5,0
43,2,10.15,-13.5,5,10.95,-13.5,5,10.15,-12.7,5,10.95,-12.7,5,0
44,2,10.95,-13.5,5,11.75,-13.5,5,10.95,-12.7,5,11.75,-12.7,5,0
45,2,11.75,-13.5,5,12.55,-13.5,5,11.75,-12.7,5,12.55,-12.7,5,0
46,2,12.55,-13.5,5,13.35,-13.5,5,12.55,-12.7,5,13.35,-12.7,5,0
47,2,13.35,-13.5,5,14.15,-13.5,5,13.35,-12.7,5,14.15,-12.7,5,0
48,2,14.15,-13.5,5,14.95,-13.5,5,14.15,-12.7,5,14.95,-12.7,5,0
49,2,14.95,-13.5,5,15.75,-13.5,5,14.95,-12.7,5,15.75,-12.7,5,0
50,2,15.75,-13.5,5,16.55,-13.5,5,15.75,-12.7,5,16.55,-12.7,5,0
51,2,16.55,-13.5,5,17.35,-13.5,5,16.55,-12.7,5,17.35,-12.7,5,0
52,2,17.35,-13.5,5,18.15,-13.5,5,17.35,-12.7,5,18.15,-12.7,5,0
53,2,18.15,-13.5,5,18.95,-13.5,5,18.15,-12.7,5,18.95,-12.7,5,0
54,2,18.95,-13.5,5,19.75,-13.5,5,18.95,-12.7,5,19.75,-12.7,5,0
55,2,19.75,-13.5,5,20.55,-13.5,5,19.75,-12.7,5,20.55,-12.7,5,0
56,2,20.55,-13.5,5,21.35,-13.5,5,20.55,-12.7,5,21.35,-12.7,5,0
57,2,21.35,-13.5,5,22.15,-13.5,5,21.35,-12.7,5,22.15,-12.7,5,0
58,2,22.15,-13.5,5,22.95,-13.5,5,22.15,-12.7,5,22.95,-12.7,5,0
0,3,-24.25,-12.7,5,-23.45,-12.7,5,-24.25,-11.9,5,-23.45,-11.9,5,0
1,3,-23.45,-12.7,5,-22.65,-12.7,5,-23.45,-11.9,5,-22.65,-11.9,5,0
2,3,-22.65,-12.7,5,-21.85,-12.7,5,-22.65,-11.9,5,-21.85,-11.9,5,0
3,3,-21.85,-12.7,5,-21.05,-12.7,5,-21.85,-11.9,5,-21.05,-11.9,5,0
4,3,-21.05,-12.7,5,-20.25,-12.7,5,-21.05,-11.9,5,-20.25,-11.9,5,0
5,3,-20.25,-12.7,5,-19.45,-12.7,5,-20.25,-11.9,5,-19.45,-11.9,5,0
6,3,-19.45,-12.7,5,-18.65,-12.7,5,-19.45,-11.9,5,-18.65,-11.9,5,0
7,3,-18.65,-12.7,5,-17.85,-12.7,5,-18.65,-11.9,5,-17.85,-11.9,5,0
8,3,-17.85,-12.7,5,-17.05,-12.7,5,-17.85,-11.9,5,-17.05,-11.9,5,0
9,3,-17.05,-12.7,5,-16.25,-12.7,5,-17.05,-11.9,5,-16.25,-11.9,5,0
10,3,-16.25,-12.7,5,-15.45,-12.7,5,-16.25,-11.9,5,-15.45,-11.9,5,0
11,3,-15.45,-12.7,5,-14.65,-12.7,5,-15.45,-11.9,5,-14.65,-11.9,5,0
12,3,-14.65,-12.7,5,-13.85,-12.7,5,-14.65,-11.9,5,-13.85,-11.9,5,0
13,3,-13.85,-12.7,5,-13.05,-12.7,5,-13.85,-11.9,5,-13.05,-11.9,5,0
14,3,-13.05,-12.7,5,-12.25,-12.7,5,-13.05,-11.9,5,-12.25,-11.9,5,0
15,3,-12.25,-12.7,5,-11.45,-12.7,5,-12.25,-11.9,5,-11.45,-11.9,5,0
16,3,-11.45,-12.7,5,-10.65,-12.7,5,-11.45,-11.9,5,-10.65,-11.9,5,0
17,3,-10.65,-12.7,5,-9.85,-12.7,5,-10.65,-11.9,5,-9.85,-11.9,5,0
18,3,-9.85,-12.7,5,-9.05,-12.7,5,-9.85,-11.9,5,-9.05,-11.9,5,0
19,3,-9.05,-12.7,5,-8.25,-12.7,5,-9.05,-11.9,5,-8.25,-11.9,5,0
20,3,-8.25,-12.7,5,-7.45,-12.7,5,-8.25,-11.9,5,-7.45,-11.9,5,0
21,3,-7.45,-12.7,5,-6.65,-12.7,5,-7.45,-11.9,5,-6.65,-11.9,5,0
22,3,-6.65,-12.7,5,-5.85,-12.7,5,-6.65,-11.9,5,-5.85,-11.9,5,0
23,3,-5.85,-12.7,5,-5.05,-12.7,5,-5.85,-11.9,5,-5.05,-11.9,5,0
24,3,-5.05,-12.7,5,-4.25,-12.7,5,-5.05,-11.9,5,-4.25,-11.9,5,0
25,3,-4.25,-12.7,5,-3.45,-12.7,5,-4.25,-11.9,5,-3.45,-11.9,5,0
26,3,-3.45,-12.7,5,-2.65,-12.7,5,-3.45,-11.9,5,-2.65,-11.9,5,0
27,3,-2.65,-12.7,5,-1.85,-12.7,5,-2.65,-11.9,5,-1.85,-11.9,5,0
28,3,-1.85,-12.7,5,-1.05,-12.7,5,-1.85,-11.9,5,-1.05,-11.9,5,0
29,3,-1.05,-12.7,5,-0.25,-12.7,5,-1.05,-11.9,5,-0.25,-11.9,5,0
30,3,-0.25,-12.7,5,0.549999,-12.7,5,-0.25,-11.9,5,0.549999,-11.9,5,0
31,3,0.549999,-12.7,5,1.35,-12.7,5,0.549999,-11.9,5,1.35,-11.9,5,0
32,3,1.35,-12.7,5,2.15,-12.7,5,1.35,-11.9,5,2.15,-11.9,5,0
33,3,2.15,-12.7,5,2.95,-12.7,5,2.15,-11.9,5,2.95,-11.9,5,0
34,3,2.95,-12.7,5,3.75,-12.7,5,2.95,-11.9,5,3.75,-11.9,5,0
35,3,3.75,-12.7,5,4.55,-12.7,5,3.75,-11.9,5,4.55,-11.9,5,0
36,3,4.55,-12.7,5,5.35,-12.7,5,4.55,-11.9,5,5.35,-11.9,5,0
37,3,5.35,-12.7,5,6.15,-12.7,5,5.35,-11.9,5,6.15,-11.9,5,0
38,3,6.15,-12.7,5,6.95,-12.7,5,6.15,-11.9,5,6.95,-11.9,5,0
39,3,6.95,-12.7,5,7.75,-12.7,5,6.95,-11.9,5,7.75,-11.9,5,0
40,3,7.75,-12.7,5,8.55,-12.7,5,7.75,-11.9,5,8.55,-11.9,5,0
41,3,8.55,-12.7,5,9.35,-12.7,5,8.55,-11.9,5,9.35,-11.9,5,0
42,3,9.35,-12.7,5,10.15,-12.7,5,9.35,-11.9,5,10.15,-11.9,5,0
43,3,10.15,-12.7,5,10.95,-12.7,5,10.15,-11.9,5,10.95,-11.9,5,0
44,3,10.95,-12.7,5,11.75,-12.7,5,10.95,-11.9,5,11.75,-11.9,5,0
45,3,11.75,-12.7,5,12.55,-12.7,5,11.75,-11.9,5,12.55,-11.9,5,0
46,3,12.55,-12.7,5,13.35,-12.7,5,12.55,-11.9,5,13.35,-11.9,5,0
47,3,13.35,-12.7,5,14.15,-12.7,5,13.35,-11.9,5,14.15,-11.9,5,0
48,3,14.15,-12.7,5,14.95,-12.7,5,14.15,-11.9,5,14.95,-11.9,5,0
49,3,14.95,-12.7,5,15.75,-12.7,5,14.95,-11.9,5,15.75,-11.9,5,0
50,3,15.75,-12.7,5,16.55,-12.7,5,15.75,-11.9,5,16.55,-11.9,5,0
51,3,16.55,-12.7,5,17.35,-12.7,5,16.55,-11.9,5,17.35,-11.9,5,0
52,3,17.35,-12.7,5,18.15,-12.7,5,17.35,-11.9,5,18.15,-11.9,5,0
53,3,18.15,-12.7,5,18.95,-12.7,5,18.15,-11.9,5,18.95,-11.9,5,0
54,3,18.95,-12.7,5,19.75,-12.7,5,18.95,-11.9,5,19.75,-11.9,5,0
55,3,19.75,-12.7,5,20.55,-12.7,5,19.75,-11.9,5,20.55,-11.9,5,0
56,3,20.55,-12.7,5,21.35,-12.7,5,20.55,-11.9,5,21.35,-11.9,5,0
57,3,21.35,-12.7,5,22.15,-12.7,5,21.35,-11.9,5,22.15,-11.9,5,0
58,3,22.15,-12.7,5,22.95,-12.7,5,22.15,-11.9,5,22.95,-11.9,5,0
0,4,-24.25,-11.9,5,-23.45,-11.9,5,-24.25,-11.1,5,-23.45,-11.1,5,0
1,4,-23.45,-11.9,5,-22.65,-11.9,5,-23.45,-11.1,5,-22.65,-11.1,5,0
2,4,-22.65,-11.9,5,-21.85,-11.9,5,-22.65,-11.1,5,-21.85,-11.1,5,0
3,4,-21.85,-11.9,5,-21.05,-11.9,5,-21.85,-11.1,5,-21.05,-11.1,5,0
4,4,-21.05,-11.9,5,-20.25,-11.9,5,-21.05,-11.1,5,-20.25,-11.1,5,0
5,4,-20.25,-11.9,5,-19.45,-11.9,5,-20.25,-11.1,5,-19.45,-11.1,5,0
6,4,-19.45,-11.9,5,-18.65,-11.9,5,-19.45,-11.1,5,-18.65,-11.1,5,0
7,4,-18.65,-11.9,5,-17.85,-11.9,5,-18.65,-11.1,5,-17.85,-11.1,5,0
8,4,-17.85,-11.9,5,-17.05,-11.9,5,-17.85,-11.1,5,-17.05,-11.1,5,0
9,4,-17.05,-11.9,5,-16.25,-11.9,5,-17.05,-11.1,5,-16.25,-11.1,5,0
10,4,-16.25,-11.9,5,-15.45,-11.9,5,-16.25,-11.1,5,-15.45,-11.1,5,0
11,4,-15.45,-11.9,5,-14.65,-11.9,5,-15.45,-11.1,5,-14.65,-11.1,5,0
12,4,-14.65,-11.9,5,-13.85,-11.9,5,-14.65,-11.1,5,-13.85,-11.1,5,0
13,4,-13.85,-11.9,5,-13.05,-11.9,5,-13.85,-11.1,5,-13.05,-11.1,5,0
14,4,-13.05,-11.9,5,-12.25,-11.9,5,-13.05,-11.1,5,-12.25,-11.1,5,0
15,4,-12.25,-11.9,5,-11.45,-11.9,5,-12.25,-11.1,5,-11.45,-11.1,5,0
16,4,-11.45,-11.9,5,-10.65,-11.9,5,-11.45,-11.1,5,-10.65,-11.1,5,0
17,4,-10.65,-11.9,5,-9.85,-11.9,5,-10.65,-11.1,5,-9.85,-11.1,5,0
18,4,-9.85,-11.9,5,-9.05,-11.9,5,-9.85,-11.1,5,-9.05,-11.1,5,0
19,4,-9.05,-11.9,5,-8.25,-11.9,5,-9.05,-11.1,5,-8.25,-11.1,5,0
20,4,-8.25,-11.9,5,-7.45,-11.9,5,-8.25,-11.1,5,-7.45,-11.1,5,0
21,4,-7.45,-11.9,5,-6.65,-11.9,5,-7.45,-11.1,5,-6.65,-11.1,5,0
22,4,-6.65,-11.9,5,-5.85,-11.9,5,-6.65,-11.1,5,-5.85,-11.1,5,0
23,4,-5.85,-11.9,5,-5.05,-11.9,5,-5.85,-11.1,5,-5.05,-11.1,5,0
24,4,-5.05,-11.9,5,-4.25,-11.9,5,-5.05,-11.1,5,-4.25,-11.1,5,0
25,4,-4.25,-11.9,5,-3.45,-11.9,5,-4.25,-11.1,5,-3.45,-11.1,5,0
26,4,-3.45,-11.9,5,-2.65,-11.9,5,-3.45,-11.1,5,-2.65,-11.1,5,0
27,4,-2.65,-11.9,5,-1.85,-11.9,5,-2.65,-11.1,5,-1.85,-11.1,5,0
28,4,-1.85,-11.9,5,-1.05,-11.9,5,-1.85,-11.1,5,-1.05,-11.1,5,0
29,4,-1.05,-11.9,5,-0.25,-11.9,5,-1.05,-11.1,5,-0.25,-11.1,5,0
